3,電気メータ,@,@,住居,720電力量,@,@,@,@,7919,7678,241,20140201,20140228
3,電気メータ,@,@,住居,721電力量,@,@,@,@,8911,8616,295,20140201,20140228
3,電気メータ,@,@,住居,801電力量,@,@,@,@,7919,7180,739,20140201,20140228
3,電気メータ,@,@,住居,802電力量,@,@,@,@,8850,8389,461,20140201,20140228
3,電気メータ,@,@,住居,803電力量,@,@,@,@,2530,2385,145,20140201,20140228
3,電気メータ,@,@,住居,804電力量,@,@,@,@,2299,2295,4,20140201,20140201
3,電気メータ,@,@,住居,805電力量,@,@,@,@,9351,9162,189,20140201,20140228
3,電気メータ,@,@,住居,806電力量,@,@,@,@,3210,2999,211,20140201,20140228
3,電気メータ,@,@,住居,807電力量,@,@,@,@,5404,5178,226,20140201,20140228
3,電気メータ,@,@,住居,808電力量,@,@,@,@,8115,7867,248,20140201,20140228
3,電気メータ,@,@,住居,809電力量,@,@,@,@,16004,15395,609,20140201,20140228
3,電気メータ,@,@,住居,813電力量,@,@,@,@,9974,9744,230,20140201,20140228
3,電気メータ,@,@,住居,815電力量,@,@,@,@,20242,19574,668,20140201,20140228
3,電気メータ,@,@,住居,817電力量,@,@,@,@,14735,14383,352,20140201,20140228
3,電気メータ,@,@,住居,819電力量,@,@,@,@,11682,11342,340,20140201,20140228
3,電気メータ,@,@,住居,821電力量,@,@,@,@,14953,14434,519,20140201,20140228
3,電気メータ,@,@,住居,901電力量,@,@,@,@,11590,11215,375,20140201,20140228
3,電気メータ,@,@,住居,902電力量,@,@,@,@,2505,2168,337,20140201,20140228
3,電気メータ,@,@,住居,903電力量,@,@,@,@,10927,10572,355,20140201,20140228
3,電気メータ,@,@,住居,904電力量,@,@,@,@,6638,6275,363,20140201,20140228
3,電気メータ,@,@,住居,906電力量,@,@,@,@,4757,4466,291,20140201,20140228
3,電気メータ,@,@,住居,907電力量,@,@,@,@,4567,4267,300,20140201,20140228
3,電気メータ,@,@,住居,908電力量,@,@,@,@,11702,11278,424,20140201,20140228
3,電気メータ,@,@,住居,909電力量,@,@,@,@,12040,11703,337,20140201,20140228
3,電気メータ,@,@,住居,210電力量,@,@,@,@,15331,15040,291,20140301,20140331
3,電気メータ,@,@,住居,211電力量,@,@,@,@,11401,11070,331,20140301,20140331
3,電気メータ,@,@,住居,212電力量,@,@,@,@,8647,8512,135,20140301,20140331
3,電気メータ,@,@,住居,213電力量,@,@,@,@,10613,10437,176,20140301,20140331
3,電気メータ,@,@,住居,214電力量,@,@,@,@,9528,9314,214,20140301,20140331
3,電気メータ,@,@,住居,215電力量,@,@,@,@,5542,5426,116,20140301,20140331
3,電気メータ,@,@,住居,216電力量,@,@,@,@,7434,7140,294,20140301,20140331
3,電気メータ,@,@,住居,217電力量,@,@,@,@,10731,10513,218,20140301,20140331
3,電気メータ,@,@,住居,218電力量,@,@,@,@,6767,6637,130,20140301,20140331
3,電気メータ,@,@,住居,219電力量,@,@,@,@,7893,7688,205,20140301,20140331
3,電気メータ,@,@,住居,220電力量,@,@,@,@,14668,14222,446,20140301,20140331
3,電気メータ,@,@,住居,311電力量,@,@,@,@,8798,8529,269,20140301,20140331
3,電気メータ,@,@,住居,312電力量,@,@,@,@,11483,11203,280,20140301,20140331
3,電気メータ,@,@,住居,313電力量,@,@,@,@,9892,9732,160,20140301,20140331
3,電気メータ,@,@,住居,314電力量,@,@,@,@,13431,13076,355,20140301,20140331
3,電気メータ,@,@,住居,315電力量,@,@,@,@,6522,6381,141,20140301,20140331
3,電気メータ,@,@,住居,316電力量,@,@,@,@,12551,12267,284,20140301,20140331
3,電気メータ,@,@,住居,317電力量,@,@,@,@,8354,8162,192,20140301,20140331
3,電気メータ,@,@,住居,318電力量,@,@,@,@,12082,11778,304,20140301,20140331
3,電気メータ,@,@,住居,319電力量,@,@,@,@,18961,18548,413,20140301,20140331
3,電気メータ,@,@,住居,320電力量,@,@,@,@,15991,15781,210,20140301,20140331
3,電気メータ,@,@,住居,401電力量,@,@,@,@,20035,19657,378,20140301,20140331
3,電気メータ,@,@,住居,402電力量,@,@,@,@,9449,8957,492,20140301,20140331
3,電気メータ,@,@,住居,403電力量,@,@,@,@,6047,5878,169,20140301,20140331
3,電気メータ,@,@,住居,404電力量,@,@,@,@,9476,9214,262,20140301,20140331
3,電気メータ,@,@,住居,405電力量,@,@,@,@,11586,11271,315,20140301,20140331
3,電気メータ,@,@,住居,406電力量,@,@,@,@,3648,3565,83,20140301,20140331
3,電気メータ,@,@,住居,407電力量,@,@,@,@,7958,7711,247,20140301,20140331
3,電気メータ,@,@,住居,408電力量,@,@,@,@,12637,12342,295,20140301,20140331
3,電気メータ,@,@,住居,409電力量,@,@,@,@,9844,9703,141,20140301,20140331
3,電気メータ,@,@,住居,410電力量,@,@,@,@,1683,1616,67,20140301,20140331
3,電気メータ,@,@,住居,414電力量,@,@,@,@,6038,5839,199,20140301,20140331
3,電気メータ,@,@,住居,415電力量,@,@,@,@,6384,6144,240,20140301,20140331
3,電気メータ,@,@,住居,416電力量,@,@,@,@,7147,6900,247,20140301,20140331
3,電気メータ,@,@,住居,417電力量,@,@,@,@,7208,6984,224,20140301,20140331
3,電気メータ,@,@,住居,418電力量,@,@,@,@,7289,7111,178,20140301,20140331
3,電気メータ,@,@,住居,419電力量,@,@,@,@,12881,12444,437,20140301,20140331
3,電気メータ,@,@,住居,420電力量,@,@,@,@,2462,2363,99,20140301,20140331
3,電気メータ,@,@,住居,421電力量,@,@,@,@,4676,4523,153,20140301,20140331
3,電気メータ,@,@,住居,501電力量,@,@,@,@,5717,5580,137,20140301,20140331
3,電気メータ,@,@,住居,502電力量,@,@,@,@,4740,4534,206,20140301,20140331
3,電気メータ,@,@,住居,503電力量,@,@,@,@,2800,2694,106,20140301,20140331
3,電気メータ,@,@,住居,504電力量,@,@,@,@,1504,1444,60,20140301,20140331
3,電気メータ,@,@,住居,505電力量,@,@,@,@,3708,3523,185,20140301,20140331
3,電気メータ,@,@,住居,506電力量,@,@,@,@,234,233,1,20140301,20140331
3,電気メータ,@,@,住居,507電力量,@,@,@,@,11639,11387,252,20140301,20140331
3,電気メータ,@,@,住居,508電力量,@,@,@,@,5004,4722,282,20140301,20140331
3,電気メータ,@,@,住居,509電力量,@,@,@,@,6669,6548,121,20140301,20140331
3,電気メータ,@,@,住居,510電力量,@,@,@,@,7932,7607,325,20140301,20140331
3,電気メータ,@,@,住居,511電力量,@,@,@,@,7299,6970,329,20140301,20140331
3,電気メータ,@,@,住居,512電力量,@,@,@,@,14269,13807,462,20140301,20140331
3,電気メータ,@,@,住居,513電力量,@,@,@,@,4161,4044,117,20140301,20140331
3,電気メータ,@,@,住居,514電力量,@,@,@,@,8283,8034,249,20140301,20140331
3,電気メータ,@,@,住居,515電力量,@,@,@,@,17206,16881,325,20140301,20140331
3,電気メータ,@,@,住居,516電力量,@,@,@,@,8614,8369,245,20140301,20140331
3,電気メータ,@,@,住居,517電力量,@,@,@,@,4101,3979,122,20140301,20140331
3,電気メータ,@,@,住居,518電力量,@,@,@,@,7832,7610,222,20140301,20140331
3,電気メータ,@,@,住居,519電力量,@,@,@,@,9799,9425,374,20140301,20140331
3,電気メータ,@,@,住居,520電力量,@,@,@,@,10023,9760,263,20140301,20140331
3,電気メータ,@,@,住居,521電力量,@,@,@,@,4254,4131,123,20140301,20140331
3,電気メータ,@,@,住居,601電力量,@,@,@,@,2289,2070,219,20140301,20140331
3,電気メータ,@,@,住居,602電力量,@,@,@,@,3990,3715,275,20140301,20140331
3,電気メータ,@,@,住居,603電力量,@,@,@,@,10050,9692,358,20140301,20140331
3,電気メータ,@,@,住居,604電力量,@,@,@,@,2749,2649,100,20140301,20140331
3,電気メータ,@,@,住居,605電力量,@,@,@,@,7173,7005,168,20140301,20140331
3,電気メータ,@,@,住居,606電力量,@,@,@,@,10469,10404,65,20140301,20140331
3,電気メータ,@,@,住居,607電力量,@,@,@,@,9579,9282,297,20140301,20140331
3,電気メータ,@,@,住居,608電力量,@,@,@,@,12925,12573,352,20140301,20140331
3,電気メータ,@,@,住居,609電力量,@,@,@,@,8679,8438,241,20140301,20140331
3,電気メータ,@,@,住居,610電力量,@,@,@,@,6376,6252,124,20140301,20140331
3,電気メータ,@,@,住居,611電力量,@,@,@,@,12922,12473,449,20140301,20140331
3,電気メータ,@,@,住居,612電力量,@,@,@,@,11436,11206,230,20140301,20140331
3,電気メータ,@,@,住居,613電力量,@,@,@,@,13109,12758,351,20140301,20140331
3,電気メータ,@,@,住居,614電力量,@,@,@,@,15682,15261,421,20140301,20140331
3,電気メータ,@,@,住居,615電力量,@,@,@,@,11097,10966,131,20140301,20140331
3,電気メータ,@,@,住居,616電力量,@,@,@,@,12408,12115,293,20140301,20140331
3,電気メータ,@,@,住居,617電力量,@,@,@,@,6355,6192,163,20140301,20140331
3,電気メータ,@,@,住居,618電力量,@,@,@,@,9262,9010,252,20140301,20140331
3,電気メータ,@,@,住居,619電力量,@,@,@,@,9294,9211,83,20140301,20140331
3,電気メータ,@,@,住居,620電力量,@,@,@,@,22482,21971,511,20140301,20140331
3,電気メータ,@,@,住居,621電力量,@,@,@,@,12939,12813,126,20140319,20140331
3,電気メータ,@,@,住居,701電力量,@,@,@,@,8956,8659,297,20140301,20140331
3,電気メータ,@,@,住居,702電力量,@,@,@,@,4122,3859,263,20140301,20140331
3,電気メータ,@,@,住居,703電力量,@,@,@,@,4462,4147,315,20140301,20140331
3,電気メータ,@,@,住居,704電力量,@,@,@,@,3122,2960,162,20140301,20140331
3,電気メータ,@,@,住居,705電力量,@,@,@,@,3794,3596,198,20140301,20140331
3,電気メータ,@,@,住居,706電力量,@,@,@,@,3844,3700,144,20140301,20140331
3,電気メータ,@,@,住居,707電力量,@,@,@,@,10734,10315,419,20140301,20140331
3,電気メータ,@,@,住居,708電力量,@,@,@,@,5138,4893,245,20140301,20140331
3,電気メータ,@,@,住居,709電力量,@,@,@,@,8638,8329,309,20140301,20140331
3,電気メータ,@,@,住居,710電力量,@,@,@,@,8144,7668,476,20140301,20140331
3,電気メータ,@,@,住居,712電力量,@,@,@,@,658,621,37,20140301,20140331
3,電気メータ,@,@,住居,713電力量,@,@,@,@,8574,8316,258,20140301,20140331
3,電気メータ,@,@,住居,714電力量,@,@,@,@,7052,6795,257,20140301,20140331
3,電気メータ,@,@,住居,715電力量,@,@,@,@,6951,6735,216,20140301,20140331
3,電気メータ,@,@,住居,716電力量,@,@,@,@,13830,13413,417,20140301,20140331
3,電気メータ,@,@,住居,717電力量,@,@,@,@,4317,4186,131,20140301,20140331
3,電気メータ,@,@,住居,718電力量,@,@,@,@,5852,5648,204,20140301,20140331
3,電気メータ,@,@,住居,719電力量,@,@,@,@,8122,7886,236,20140301,20140331
3,電気メータ,@,@,住居,720電力量,@,@,@,@,8158,7919,239,20140301,20140331
3,電気メータ,@,@,住居,721電力量,@,@,@,@,9221,8911,310,20140301,20140331
3,電気メータ,@,@,住居,801電力量,@,@,@,@,8619,7919,700,20140301,20140331
3,電気メータ,@,@,住居,802電力量,@,@,@,@,9279,8850,429,20140301,20140331
3,電気メータ,@,@,住居,803電力量,@,@,@,@,2682,2530,152,20140301,20140331
3,電気メータ,@,@,住居,805電力量,@,@,@,@,9562,9351,211,20140301,20140331
3,電気メータ,@,@,住居,806電力量,@,@,@,@,3408,3210,198,20140301,20140331
3,電気メータ,@,@,住居,807電力量,@,@,@,@,5618,5404,214,20140301,20140331
3,電気メータ,@,@,住居,808電力量,@,@,@,@,8345,8115,230,20140301,20140331
3,電気メータ,@,@,住居,809電力量,@,@,@,@,16532,16004,528,20140301,20140331
3,電気メータ,@,@,住居,813電力量,@,@,@,@,10174,9974,200,20140301,20140331
3,電気メータ,@,@,住居,815電力量,@,@,@,@,20687,20242,445,20140301,20140331
3,電気メータ,@,@,住居,817電力量,@,@,@,@,15040,14735,305,20140301,20140331
3,電気メータ,@,@,住居,819電力量,@,@,@,@,11938,11682,256,20140301,20140331
3,電気メータ,@,@,住居,821電力量,@,@,@,@,15443,14953,490,20140301,20140331
3,電気メータ,@,@,住居,901電力量,@,@,@,@,11900,11590,310,20140301,20140331
3,電気メータ,@,@,住居,902電力量,@,@,@,@,2863,2505,358,20140301,20140331
3,電気メータ,@,@,住居,903電力量,@,@,@,@,11262,10927,335,20140301,20140331
3,電気メータ,@,@,住居,904電力量,@,@,@,@,6996,6638,358,20140301,20140331
3,電気メータ,@,@,住居,905電力量,@,@,@,@,4396,4289,107,20140304,20140331
3,電気メータ,@,@,住居,906電力量,@,@,@,@,5014,4757,257,20140301,20140331
3,電気メータ,@,@,住居,907電力量,@,@,@,@,4854,4567,287,20140301,20140331
3,電気メータ,@,@,住居,908電力量,@,@,@,@,12104,11702,402,20140301,20140331
3,電気メータ,@,@,住居,909電力量,@,@,@,@,12359,12040,319,20140301,20140331
3,電気メータ,@,@,住居,210電力量,@,@,@,@,15520,15331,189,20140401,20140430
3,電気メータ,@,@,住居,211電力量,@,@,@,@,11648,11401,247,20140401,20140430
3,電気メータ,@,@,住居,212電力量,@,@,@,@,8757,8647,110,20140401,20140430
3,電気メータ,@,@,住居,213電力量,@,@,@,@,10759,10613,146,20140401,20140430
3,電気メータ,@,@,住居,214電力量,@,@,@,@,9678,9528,150,20140401,20140430
3,電気メータ,@,@,住居,215電力量,@,@,@,@,5653,5542,111,20140401,20140430
3,電気メータ,@,@,住居,216電力量,@,@,@,@,7654,7434,220,20140401,20140430
3,電気メータ,@,@,住居,217電力量,@,@,@,@,10925,10731,194,20140401,20140430
3,電気メータ,@,@,住居,218電力量,@,@,@,@,6882,6767,115,20140401,20140430
3,電気メータ,@,@,住居,219電力量,@,@,@,@,8049,7893,156,20140401,20140430
3,電気メータ,@,@,住居,220電力量,@,@,@,@,14928,14668,260,20140401,20140430
3,電気メータ,@,@,住居,311電力量,@,@,@,@,9000,8798,202,20140401,20140430
3,電気メータ,@,@,住居,312電力量,@,@,@,@,11729,11483,246,20140401,20140430
3,電気メータ,@,@,住居,313電力量,@,@,@,@,9992,9892,100,20140401,20140430
3,電気メータ,@,@,住居,314電力量,@,@,@,@,13649,13431,218,20140401,20140430
3,電気メータ,@,@,住居,315電力量,@,@,@,@,6655,6522,133,20140401,20140430
3,電気メータ,@,@,住居,316電力量,@,@,@,@,12721,12551,170,20140401,20140430
3,電気メータ,@,@,住居,317電力量,@,@,@,@,8487,8354,133,20140401,20140430
3,電気メータ,@,@,住居,318電力量,@,@,@,@,12363,12082,281,20140401,20140430
3,電気メータ,@,@,住居,319電力量,@,@,@,@,19332,18961,371,20140401,20140430
3,電気メータ,@,@,住居,320電力量,@,@,@,@,16133,15991,142,20140401,20140430
3,電気メータ,@,@,住居,401電力量,@,@,@,@,20375,20035,340,20140401,20140430
3,電気メータ,@,@,住居,402電力量,@,@,@,@,9845,9449,396,20140401,20140430
3,電気メータ,@,@,住居,403電力量,@,@,@,@,6202,6047,155,20140401,20140430
3,電気メータ,@,@,住居,404電力量,@,@,@,@,9719,9476,243,20140401,20140430
3,電気メータ,@,@,住居,405電力量,@,@,@,@,11847,11586,261,20140401,20140430
3,電気メータ,@,@,住居,406電力量,@,@,@,@,3722,3648,74,20140401,20140430
3,電気メータ,@,@,住居,407電力量,@,@,@,@,8166,7958,208,20140401,20140430
3,電気メータ,@,@,住居,408電力量,@,@,@,@,12859,12637,222,20140401,20140430
3,電気メータ,@,@,住居,409電力量,@,@,@,@,9988,9844,144,20140401,20140430
3,電気メータ,@,@,住居,410電力量,@,@,@,@,1749,1683,66,20140401,20140430
3,電気メータ,@,@,住居,414電力量,@,@,@,@,6174,6038,136,20140401,20140430
3,電気メータ,@,@,住居,415電力量,@,@,@,@,6539,6384,155,20140401,20140430
3,電気メータ,@,@,住居,416電力量,@,@,@,@,7351,7147,204,20140401,20140430
3,電気メータ,@,@,住居,417電力量,@,@,@,@,7390,7208,182,20140401,20140430
3,電気メータ,@,@,住居,418電力量,@,@,@,@,7439,7289,150,20140401,20140430
3,電気メータ,@,@,住居,419電力量,@,@,@,@,13254,12881,373,20140401,20140430
3,電気メータ,@,@,住居,420電力量,@,@,@,@,2557,2462,95,20140401,20140430
3,電気メータ,@,@,住居,421電力量,@,@,@,@,4811,4676,135,20140401,20140430
3,電気メータ,@,@,住居,501電力量,@,@,@,@,5832,5717,115,20140401,20140430
3,電気メータ,@,@,住居,502電力量,@,@,@,@,4932,4740,192,20140401,20140430
3,電気メータ,@,@,住居,503電力量,@,@,@,@,2903,2800,103,20140401,20140430
3,電気メータ,@,@,住居,504電力量,@,@,@,@,1558,1504,54,20140401,20140430
3,電気メータ,@,@,住居,505電力量,@,@,@,@,3882,3708,174,20140401,20140430
3,電気メータ,@,@,住居,506電力量,@,@,@,@,235,234,1,20140401,20140430
3,電気メータ,@,@,住居,507電力量,@,@,@,@,11906,11639,267,20140401,20140430
3,電気メータ,@,@,住居,508電力量,@,@,@,@,5274,5004,270,20140401,20140430
3,電気メータ,@,@,住居,509電力量,@,@,@,@,6778,6669,109,20140401,20140430
3,電気メータ,@,@,住居,510電力量,@,@,@,@,8083,7932,151,20140401,20140430
3,電気メータ,@,@,住居,511電力量,@,@,@,@,7519,7299,220,20140401,20140430
3,電気メータ,@,@,住居,512電力量,@,@,@,@,14616,14269,347,20140401,20140430
3,電気メータ,@,@,住居,513電力量,@,@,@,@,4291,4161,130,20140401,20140430
3,電気メータ,@,@,住居,514電力量,@,@,@,@,8507,8283,224,20140401,20140430
3,電気メータ,@,@,住居,515電力量,@,@,@,@,17495,17206,289,20140401,20140430
3,電気メータ,@,@,住居,516電力量,@,@,@,@,8826,8614,212,20140401,20140430
3,電気メータ,@,@,住居,517電力量,@,@,@,@,4212,4101,111,20140401,20140430
3,電気メータ,@,@,住居,518電力量,@,@,@,@,7990,7832,158,20140401,20140430
3,電気メータ,@,@,住居,519電力量,@,@,@,@,10055,9799,256,20140401,20140430
3,電気メータ,@,@,住居,520電力量,@,@,@,@,10215,10023,192,20140401,20140430
3,電気メータ,@,@,住居,521電力量,@,@,@,@,4356,4254,102,20140401,20140430
3,電気メータ,@,@,住居,601電力量,@,@,@,@,2511,2289,222,20140401,20140430
3,電気メータ,@,@,住居,602電力量,@,@,@,@,4278,3990,288,20140401,20140430
3,電気メータ,@,@,住居,603電力量,@,@,@,@,10309,10050,259,20140401,20140430
3,電気メータ,@,@,住居,604電力量,@,@,@,@,2840,2749,91,20140401,20140430
3,電気メータ,@,@,住居,605電力量,@,@,@,@,7325,7173,152,20140401,20140430
3,電気メータ,@,@,住居,606電力量,@,@,@,@,10706,10469,237,20140401,20140430
3,電気メータ,@,@,住居,607電力量,@,@,@,@,9863,9579,284,20140401,20140430
3,電気メータ,@,@,住居,608電力量,@,@,@,@,13184,12925,259,20140401,20140430
3,電気メータ,@,@,住居,609電力量,@,@,@,@,8846,8679,167,20140401,20140430
3,電気メータ,@,@,住居,610電力量,@,@,@,@,6494,6376,118,20140401,20140430
3,電気メータ,@,@,住居,611電力量,@,@,@,@,13134,12922,212,20140401,20140430
3,電気メータ,@,@,住居,612電力量,@,@,@,@,11667,11436,231,20140401,20140430
3,電気メータ,@,@,住居,613電力量,@,@,@,@,13435,13109,326,20140401,20140430
3,電気メータ,@,@,住居,614電力量,@,@,@,@,15993,15682,311,20140401,20140430
